-0.199572,0.0449937,-0.200172,0.0127419,0.09156,-0.130115,-0.157686,0.134828,-0.184399,0.0442671,-0.0468947,0.107833,-0.0371582,-0.0873312,-0.15224,-0.206366,0.00305341,0.286303,0.173259,0.00708312,0.0148125,0.281695,0.035005,-0.0324503,-0.0795952,0.103273,0.0852936,-0.108676,-0.100183,0.172655,0.308774,-0.0499598,0.17169,-0.194063,0.000975726,0.110126,0.19118,0.00588462,-0.1722,-0.0365121,0.151707,0.180747,-0.215304,0.14651,0.158432,-0.0155261,-0.0448531,0.13101,0.193569,-0.0480253,0.0989601,0.120042,0.0437816,0.0248512,0.0516664,-0.0715997,-0.103024,0.0519069,0.0613445,-0.0844059,0.149442,-0.0692687,-0.207266,0.0090642,0.111244,0.0245767,-0.114506,-0.0122017,0.137911,0.154144,-0.197967,-0.00476138,-0.0658025,0.0637743,-0.0788088,-0.305417,-0.126832,-0.228265,0.0768116,0.0514838,-0.00597327,0.0218014,0.113229,-0.196344,-0.0270961,-0.136195,0.00998421,0.107307,0.200603,-0.146959,0.118733,0.0927481,-0.168536,0.0199533,0.223965,-0.0700967,-0.0124295,-0.0813106,-0.0398789,-0.21778,-0.270617,-0.286539,0.17201,-0.0507797,0.0945701,-0.0621857,-0.171671,0.0118029,-0.0960547,0.176597,-0.107858,0.122646,-0.0250405,-0.0560759,-0.107527,-0.0140812,-0.158301,-0.12895,-0.116285,-0.0870894,-0.160501,-0.241437,-0.0984746,0.0501046,-0.0212468,-0.051527,0.126758,-0.0805578,-0.0965097,-0.129968,-0.124766,0.00464261,0.0240797,-0.0320526,-0.00930461,-0.0947049,-0.15661,0.0560053,0.0122376,0.133132,-0.0535302,-0.0207829,0.0228709,-0.194521,-0.182901,-0.0575982,-0.121008,0.196606,-0.0204261,-0.068175,0.0513995,0.115614,0.0447264,0.343198,0.0169644,-0.150587,0.292786,0.144353,-0.135767,0.177448,
-0.140913,-0.045306,0.130939,-0.0845469,0.0212019,0.0295493,-0.0709535,-0.106955,-0.0740255,-0.155054,-0.0953338,0.264745,0.141837,-0.0118233,-0.0204041,-0.0703751,-0.0683343,-0.374472,0.0241303,0.0390982,-0.0369741,0.104971,-0.138644,0.207716,-0.0461916,-0.0792992,0.0199793,0.0570357,0.0533429,-0.10237,0.0417834,0.0878142,-0.114264,0.00331433,-0.0755443,0.143068,0.0327287,-0.0493203,-0.0010742,0.0666637,-0.0244558,-0.0137103,0.0497534,-0.181087,-0.141456,-0.0879357,-0.0776224,-0.0503138,-0.0827084,0.223254,0.0783372,0.0327804,-0.216475,0.00294882,-0.00219507,0.031491,0.0709202,-0.0925494,0.0905067,0.0559511,-0.155362,0.0223338,-0.107097,0.0499568,0.0361665,-0.0371989,0.206827,-0.0740268,0.113894,0.0486634,0.0300728,-0.14796,0.158447,-0.203025,-0.0319991,-0.178189,-0.0217247,0.0289849,0.0947981,-0.0281904,-0.0844541,0.0782825,-0.0619869,0.0959754,-0.155574,-0.077072,-0.141419,-0.0939283,0.111552,-0.0933393,-0.145509,0.191078,-0.151089,0.026309,0.1268,0.054515,-0.0258459,0.0607002,-0.0527047,0.0592227,0.0322554,-0.0789891,0.0740612,0.0742222,0.0218473,-0.0734263,0.0122103,0.152995,-0.0642811,0.127952,-0.0202864,0.0892921,-0.00510165,0.0906258,0.0831893,-0.153437,-0.0165704,-0.204606,0.0724626,0.14826,0.0259926,-0.0587163,0.0395569,-0.126473,0.123727,0.0527359,-0.316207,0.149495,0.0768766,0.22338,-0.0854755,0.0308443,0.0483638,-0.0839715,0.210139,-0.119272,0.0634302,-0.0277796,0.0228792,-0.0594253,-0.0567295,0.0693177,0.127034,-0.108953,-0.0239642,-0.14381,0.00689917,-0.197366,0.227328,-0.0607016,0.00672945,-0.0600848,-0.0360299,0.0337288,0.0633538,0.000409143,-0.126844,0.129282,0.100848,0.0738659,
0.231226,-0.132383,0.0212812,0.099794,0.0553863,0.0234945,0.0568602,0.125632,-0.0152022,0.029126,-0.111039,-0.222398,0.0191969,0.130214,0.112963,0.024397,-0.0380702,-0.0718002,-0.0705906,0.245397,0.0827448,-0.0209428,-0.158143,-0.0432099,0.126554,0.0835998,-0.158771,0.213705,-0.062761,0.039566,-0.0122908,0.00989906,-0.272165,0.0149664,-0.0391317,-0.0473478,-0.047741,-0.0707258,-0.0142546,0.105033,-0.0158601,-0.0612897,-0.0631258,-0.105326,-0.000892374,0.157751,0.0507243,0.0442205,0.0261857,0.0621826,-0.057642,0.0690394,0.0160058,-0.00866356,-0.160688,-0.335531,0.0309149,0.267544,-0.00650727,0.0891571,-0.170042,0.140222,-0.0375236,-0.0722633,0.121651,0.152143,0.0422393,0.00804794,-0.215611,-0.177772,-0.120364,0.00325662,0.0742742,-0.0435976,-0.186857,0.147958,-0.142927,-0.0314458,-0.112414,-0.0856531,-0.00510681,-0.124333,-0.124437,0.0791573,0.0435721,0.0797672,0.0640899,0.150682,-0.164338,-0.133623,-0.0100989,-0.0319173,-0.00321065,0.167871,-0.235086,0.0835079,-0.107892,0.0335071,0.131177,0.0551858,-0.0508066,-0.00328476,-0.22197,-0.0794047,-0.0444167,-0.104543,0.0188492,-0.0147224,0.0196334,0.0566302,0.00112101,-0.0968599,0.0698269,0.22819,-0.149315,-0.0049318,-0.147987,0.056139,-0.0138416,-0.0144545,0.0516112,0.0466994,-0.151646,-0.0328316,-0.147976,0.0173982,-0.182502,-0.0923719,-0.058359,0.0422535,-0.152612,-0.0395493,-0.128144,0.268212,-0.134419,0.0261546,0.0766239,-0.0523752,-0.0361298,-0.1812,0.146992,-0.185154,-0.0224938,-0.111823,-0.0410401,-0.0473196,-0.16896,0.143213,-0.0201077,0.0805437,0.220573,-0.0480632,-0.236772,-0.0102544,-0.0913844,-0.0129056,0.0230145,0.0250343,-0.100981,-0.263725,
0.19263,-0.223208,0.0202548,-0.164043,0.121414,0.0253263,-0.132886,0.0619771,-0.159982,-0.0021956,-0.0513899,-0.0661198,-0.0193306,0.0467715,0.0119252,0.304706,-0.0104954,-0.0550676,0.0386281,-0.0833637,-0.113341,0.120148,-0.0230744,-0.0112138,-0.0781462,-0.202888,-0.0629998,0.0255206,0.0158369,0.0721074,0.0956151,-0.0979843,-0.0296842,-0.0191774,-0.0385872,-0.0615189,-0.0321607,-0.146738,-0.00997691,-0.0894046,-0.00181333,-0.0137211,-0.0209904,0.0383607,-0.200357,-0.173462,-0.0542596,0.0590234,-0.235604,0.13061,-0.0794208,-0.069899,-0.0839619,0.188777,-0.169924,-0.209182,0.0692224,0.111856,0.00208943,0.0555568,-0.179227,-0.253805,0.148084,-0.0542788,-0.0199593,-0.195602,-0.0157449,-0.198889,-0.00783781,-0.109284,0.0448042,0.163194,0.0908222,-0.100386,0.0779642,0.0704914,-0.179933,0.0333626,0.109312,0.0758884,-0.0521667,-0.126446,-0.00181625,0.116999,-0.144856,-0.0737991,-0.0868218,0.0500999,0.0940404,-0.147753,0.095554,0.00440589,-0.0186039,0.00918664,0.0871524,0.00694304,0.0979898,0.0956257,-0.221123,-0.112008,-0.0380855,-0.0993869,0.00340893,0.12758,0.00317064,-0.199882,0.107175,-0.0610081,-0.0128783,0.128161,0.0246719,-0.0354731,0.0709967,-0.100665,-0.004575,0.121248,0.00934487,0.0126655,-0.0035193,-0.0136989,0.237702,0.0197899,-0.112751,0.160836,-0.29717,0.0617489,-0.107529,-0.135526,-0.0660599,0.100947,-0.0778127,-0.116557,0.0932327,0.0304161,-0.0385046,0.00770844,-0.131817,0.210846,0.0205306,0.141492,-0.228358,0.0908998,-0.254977,0.00566554,0.00197028,0.111089,-0.0499654,0.107731,-0.116105,0.08072,-0.0510384,-0.0406581,-0.0604578,0.081674,0.125033,0.0126867,-0.137577,-0.0395723,0.0186071,0.0938296,
0.118438,0.0513141,-0.177762,0.0713872,0.0211342,0.266001,-0.418344,0.0605795,-0.0719307,0.057804,0.00394396,-0.0724434,-0.114649,0.0975717,0.0561752,-0.169521,0.179242,-0.0962592,0.121795,0.107329,0.181773,-0.242716,-0.00511,-0.120278,-0.0119096,-0.0442406,-0.0529158,-0.00737677,-0.0624874,0.0849613,-0.0847282,0.0254561,-0.193821,-0.130951,0.0956266,-0.242784,-0.0413488,0.129403,-0.0218957,-0.116677,0.124509,-0.289967,0.019193,-0.0700433,0.044447,0.154266,-0.264882,0.0426378,-0.160439,0.124769,-0.0667432,-0.153133,0.0850513,-0.037361,-0.030992,0.0289208,0.0164932,0.00965069,-0.193025,0.0734141,0.0654766,-0.103788,-0.00580241,-0.115534,-0.00187885,0.183092,-0.228516,0.312378,0.10157,0.19392,-0.0955519,-0.149442,0.00318499,-0.0983447,0.0931022,-0.194276,0.0532476,0.13162,0.0296998,-0.145498,-0.162945,-0.271698,-0.196499,-0.0796642,0.223664,0.238163,-0.0702382,-0.0576736,-0.0650928,0.0928215,-0.0440286,0.2144,-0.0124641,0.0414718,0.0880637,-0.116266,-0.132686,0.0331272,-0.169755,-0.0585726,0.0569205,0.0622206,-0.0481825,-0.0400068,-0.00931163,0.159003,-0.152819,-0.0269645,-0.0995007,-0.00362161,0.0930752,0.146496,0.0344697,-0.0253819,0.00407991,-0.141473,-0.044176,-0.17051,-0.0639389,0.143167,0.0677664,0.0989179,-0.143353,-0.0865619,0.148454,0.212504,-0.0297427,0.225,-0.134185,0.0479565,-0.117829,0.131066,0.103483,-0.0127862,-0.154943,-0.14672,-0.251538,0.0497133,-0.0978378,0.110206,-0.122973,-0.203083,-0.10886,-0.149762,0.139077,0.0853918,-0.0153532,0.194847,-0.0944125,0.0190824,0.0821341,-0.0598259,-0.222156,0.105068,-0.00613027,0.0559378,-0.0363173,-0.110249,0.0115128,-0.1087,
-0.152733,0.0436849,0.038391,0.037093,-0.112424,-0.0460505,-0.105015,-0.130994,0.197363,-0.00883524,0.0967852,0.0208457,0.0986215,-0.129188,-0.0607094,0.0389778,0.0690213,0.0423478,-0.0129973,-0.154129,-0.119055,-0.190303,0.0225951,0.131061,-0.0884216,-0.140681,0.106624,-0.109925,0.095133,0.0254729,0.00781019,-0.00709576,-0.137792,0.1575,0.0704749,-0.0303944,-0.0344609,-0.0776328,-0.1051,0.0767417,0.108966,-0.137135,0.114214,0.0924834,0.0821233,-0.0289426,0.146788,-0.0647477,-0.0442002,0.0803966,-0.146888,0.034699,0.172195,-0.0570507,0.0779246,0.12874,0.154058,-0.0660245,0.0508029,-0.080779,0.048705,-0.0199054,-0.0875358,-0.0306791,-0.139965,0.00422819,0.0631934,-0.174448,-0.150024,0.0162584,-0.0449496,-0.222326,-0.00915763,-0.08464,-0.0500693,-0.144171,0.170575,-0.00379216,-0.0129466,-0.147104,-0.154198,0.0543417,-0.0412902,-0.00576761,0.0539557,-0.283439,-0.107808,-0.0582376,-0.0073374,0.00572414,-0.0861784,0.175129,-0.0664885,0.0926609,-0.228643,-0.00569843,-0.0765991,0.0168851,-0.0931546,-0.0648444,-0.259721,0.0351081,-0.00426096,0.0144594,0.165141,-0.0253211,0.208868,-0.0666167,0.129274,0.0800578,0.0951989,0.110181,0.011081,0.0618969,-0.151701,0.170013,0.18146,-0.068705,0.0717646,-0.0814133,-0.108373,-0.0328016,-0.114451,-0.204151,-0.0503719,0.0331434,-0.0977693,0.0803082,-0.0977199,0.0245158,0.0103287,0.031895,-0.0715289,-0.102527,-0.00903158,0.0466145,-0.169436,0.0298424,0.0169526,0.0411817,-0.225427,-0.159885,-0.158363,0.0642859,-0.0860296,0.120256,0.132352,-0.102979,-0.00538583,0.00984976,-0.0506157,-0.0974265,0.0497918,-0.0203172,-0.240663,-0.00243384,-0.111365,0.111647,0.0874252,0.00691352,
-0.169061,-0.411714,0.149702,0.126173,0.394104,1.38649,-0.59122,0.105044,0.0696709,0.177905,-0.0132154,0.401799,0.52999,-0.00953826,0.042007,-0.0655542,-0.243188,0.159421,-0.38361,-0.0306288,-0.145475,-0.54521,-0.352734,0.133212,0.493779,1.01714,-0.462623,0.00444432,-0.318261,0.328497,-0.158833,0.154199,0.414972,-0.133265,-0.0372616,-0.283834,0.00276176,0.0874715,-0.400828,0.225441,-0.0489698,-0.116814,-0.332606,-0.069688,0.395989,0.937317,-0.430802,0.16126,0.0618508,0.133807,0.0526221,-0.0651289,0.113198,0.0450443,0.0292151,-0.13616,-0.238963,0.0247107,-0.360644,-0.0710208,-0.0225801,-0.370726,-0.0660217,-0.068346,0.232499,0.615997,-0.280517,0.26318,0.0100772,0.0916596,-0.00204614,0.110888,0.186613,-0.113452,0.14022,0.00901018,-0.213968,0.174183,-0.320103,-0.0493556,0.400144,-0.0685608,-0.254182,-0.00299839,0.268247,0.637622,-0.628356,0.428344,-0.140408,0.00856474,-0.0622004,-0.182448,-0.189029,-0.0706941,-0.00681419,-0.326569,-0.125254,0.229935,-0.293348,-0.083924,-0.0651182,-0.0869966,-0.0603196,-0.0496125,0.288321,0.270645,-0.369365,0.427196,-0.23928,0.528615,0.0310973,-0.358357,0.0740915,-0.167907,-0.044866,-0.180636,0.134494,0.216155,-0.31152,0.241355,0.211956,0.00319146,0.0581733,0.0629966,0.208049,0.00418331,-0.16374,0.544048,-0.0964227,0.053578,0.0450892,-0.375991,-0.216643,-0.0902074,-0.126295,0.0367701,0.153202,0.289714,-0.235191,0.173032,0.089428,0.434476,0.0397441,0.112026,0.0867657,0.0772578,-0.0477386,0.315479,-0.00430138,0.138731,-0.0654355,-0.591366,-0.163586,0.0822718,-0.0648333,-0.277427,0.0784438,0.030619,-0.272793,-0.156551,
0.0484573,0.0112993,0.00901598,-0.00691579,0.00573889,0.193243,-0.142104,-0.15063,-0.108505,-0.245502,0.101377,0.17516,-0.141809,-0.0307999,-0.0111985,-0.091778,-0.0815165,0.0791248,0.0203914,0.0973452,0.0499341,0.0847001,0.0657262,-0.0878391,0.0127661,-0.036386,0.0504621,-0.0723837,0.0614457,0.111655,0.0187212,0.0199155,-0.0856353,-0.013816,-0.117068,-0.25161,-0.014193,0.112715,0.195087,-0.13897,0.228755,0.153172,-0.0556111,0.209471,-0.146158,-0.114672,-0.0887913,-0.169249,0.131749,0.0320501,0.146821,-0.0270295,0.0395041,0.226009,0.108054,0.0896971,-0.117179,0.00741199,-0.102991,0.0230042,0.016628,0.0760115,-0.0385739,0.104251,-0.0411552,0.0638654,0.0864049,-0.105066,-0.0520918,-0.00583486,0.0375883,0.0729718,0.128725,0.0543404,0.0464516,0.103072,-0.110099,-0.00118156,-0.109116,0.113506,0.0265115,0.0113683,0.0870889,0.0642808,-0.0729767,-0.302297,-0.0541938,0.0371444,0.110215,-0.0802944,0.132181,0.128128,0.199609,0.0315093,-0.120739,-0.105829,0.0999209,-0.155315,0.0919609,-0.148106,0.0530674,-0.130239,0.0510898,-0.112593,0.0683055,0.137197,-0.0406601,-0.0681863,0.0766202,0.000477473,0.015812,-0.219318,0.0930052,-0.131686,-0.180705,-0.0279999,0.0754045,-0.067217,-0.153859,0.0116318,-0.156655,-0.178539,-0.0593463,-0.0328463,-0.19811,0.0395055,-0.0134218,0.323495,0.00475188,-0.0993002,-0.0389701,-0.120513,0.238195,0.0517053,0.0645314,0.0387557,-0.054972,0.0682594,0.0204311,0.0957248,-0.171256,0.00579491,-0.0266984,-0.158972,-0.127962,-0.0268577,-0.00759727,-0.0756247,0.0513198,0.147647,0.126729,0.0705904,-0.00515921,0.0251589,-0.125352,0.0387267,0.152665,0.220334,0.0226616,0.106799,
-0.172456,-0.095336,0.114866,-0.216538,0.0520797,0.057007,0.189416,-0.0765582,-0.0941708,0.155755,0.0345361,-0.122386,-0.129904,-0.0928335,0.151711,-0.0409589,0.0934382,-0.138579,-0.139809,-0.039488,0.0892973,-0.0152818,0.06059,-0.107889,0.0134271,-0.0880281,0.0465406,0.0930835,0.139446,-0.0808668,-0.00770984,0.205486,-0.0100778,0.130132,0.131913,0.00954568,0.111544,-0.0704013,-0.0918577,0.117133,0.0333528,-0.0256668,0.102832,-0.144113,0.135319,0.0572301,0.136498,0.0513381,-0.0700884,-0.0189067,0.089512,-0.129359,-0.150753,-0.137188,0.00548492,-0.195718,-0.0811365,0.189632,-0.115712,-0.19963,-0.0920464,0.00414587,0.123227,0.00836268,-0.114095,0.0553476,0.172528,-0.0300377,-0.140881,-0.0280647,-0.116689,0.212229,0.0304556,0.00328276,0.172391,-0.131762,-0.0886765,-0.00253629,0.103783,-0.0801244,-0.179945,0.0133441,0.128339,-0.14644,0.056647,-0.0991016,0.106834,-0.289265,-0.175698,0.224782,0.213861,-0.113904,-0.0215008,-0.10026,-0.0506158,0.027967,0.127165,0.162013,0.0047431,-0.0314288,-0.16661,0.0331215,-0.0432795,-0.129713,-0.123529,0.0535357,-0.067386,-0.0255915,-0.235389,0.0554678,-0.114121,-0.119016,-0.136834,0.033123,-0.0340274,-0.0590123,0.121947,-0.237435,0.0642791,0.0645875,-0.172533,-0.0315906,0.112675,0.0812763,0.073685,-0.0239906,-0.0323068,0.0246176,0.162794,-0.145375,0.166942,-0.284319,0.0163156,-0.0615065,-0.229976,0.0655811,-0.045276,-0.0376694,0.0234963,-0.0675591,-0.0689653,-0.0429718,-0.0170329,-0.0388435,-0.0381704,-0.0398118,0.037988,-0.121466,0.0537524,0.0842301,-0.0385741,-0.0328535,-0.134603,-0.0842429,-0.0804593,-0.00992562,-0.0910455,0.105952,-0.0193867,-0.121591,
-0.040987,0.0475223,0.019221,-0.047007,-0.242954,-0.495318,0.15344,0.145548,0.0997318,-0.043669,0.117256,-0.351395,-0.0640009,-0.016878,0.133759,0.0883095,0.022322,-0.111627,0.217919,-0.00817192,0.0282225,0.311114,-0.0311473,0.0812672,-0.0955015,-0.369761,0.369256,0.0415022,-0.100574,0.0460258,-0.0180972,-0.160217,-0.127372,0.0557738,-0.0932297,-0.082568,-0.0644474,-0.119607,0.170445,-0.0250951,0.15732,0.229946,0.0916179,0.092245,0.0961182,-0.501723,0.287839,0.0559166,0.00687314,-0.116501,-0.185756,0.126221,-0.0236586,0.105716,0.0490146,-0.0120102,0.0385427,-0.233911,0.151817,0.0070854,0.00412502,0.182206,0.0328171,-0.116723,-0.222947,-0.256566,0.0769038,-0.224971,-0.034691,-0.017864,-0.0250906,0.0909724,0.0626604,0.0861498,0.0244465,0.0159213,0.0845856,-0.325147,0.0439665,-0.0513341,-0.0142972,0.26861,0.176278,0.00723066,-0.0737569,-0.319283,0.13395,0.182728,0.0519752,0.128496,0.138472,-0.181852,-0.0860148,-0.0638036,0.0423694,0.0621139,0.00267444,-0.213149,-0.00963138,-0.0590206,-0.0713953,0.120465,0.00114671,-0.101066,0.0162718,-0.269164,0.357366,-0.158235,-0.0714033,0.100849,-0.016688,-0.0494847,0.0583056,-0.103322,-0.0272881,-0.184628,0.00199551,-0.155552,-0.0129823,0.027035,-0.0240581,0.145366,0.125423,-0.0262561,-0.121996,-0.0831513,0.19694,-0.0304768,-0.142608,0.0877028,0.0726675,0.145467,-0.0704125,0.0423863,0.00701978,0.0157123,-0.194015,0.0501679,0.00626658,0.117324,-0.211225,-0.0707655,-0.0457916,0.00287973,0.0974875,0.146194,-0.0761522,0.129552,0.0222109,0.140332,0.0930839,0.146413,0.177043,-0.0366824,0.132895,0.138107,-0.100285,-0.20009,0.0548629,-0.0524686,
-0.0893166,0.107405,0.0436022,-0.0188051,-0.417523,-0.433719,-0.0452956,0.056129,-0.0192692,0.0523085,0.121538,-0.208746,0.0700995,-0.0819001,-0.094352,0.0186188,-0.0951261,-0.296576,0.108651,0.0995587,0.0587505,0.18835,0.132036,0.0410802,-0.43449,-0.496794,0.176894,0.179694,-0.215096,0.0384731,-0.117215,-0.107884,0.154608,-0.108542,-0.138011,0.0257818,-0.202376,-0.413434,0.0245699,0.00425939,-0.192268,-0.0333236,0.0503711,0.0642949,-0.211858,-0.270155,0.105958,0.102875,-0.235753,0.0595199,0.0486605,-0.0179186,0.0532191,-0.190213,0.0169978,-0.231308,-0.0668989,-0.394084,0.0284226,0.167608,-0.064414,0.146356,0.034564,-0.104753,-0.04884,-0.284914,0.124864,0.0648201,0.085085,0.0552637,-0.0249171,-0.0966803,0.247534,0.0411859,0.120718,0.0116755,-0.180824,-0.354643,-0.159088,-0.0998066,0.0172251,0.0813741,-0.000592886,-0.0179413,-0.0263383,-0.207874,0.0913956,-0.0406957,-0.239296,0.0465746,-0.112119,0.147564,0.00577697,-0.030228,-0.130677,0.0664854,-0.187593,-0.353124,0.0168139,0.0310511,-0.0615551,-0.0139271,0.045213,0.0358325,0.0615722,-0.0497441,0.153757,-0.0725873,-0.21868,-0.0318448,-0.134441,0.0467256,0.0511034,0.141561,0.0571893,-0.0211424,-0.232443,-0.340357,0.0682247,-0.0496099,0.0704663,-0.146301,-0.0976553,-0.0242123,-0.0509877,-0.0536552,0.0329871,-0.0171337,0.0387382,0.0679377,0.00557462,0.00348704,0.0472219,-0.22109,-0.0088621,-0.111029,-0.37942,-0.24164,-0.148378,-0.000909544,-0.187325,-0.101125,0.0713995,-0.214642,0.21583,0.178133,-0.176736,-0.111827,-0.0359354,-0.0336911,0.00595772,0.0177049,0.119631,-0.0216689,0.0876527,0.14655,-0.167828,0.145393,-0.103888,0.0017232,
0.0355629,0.151849,0.0383583,0.0340259,0.310541,-0.04604,0.0331373,0.195241,0.0819174,0.0313302,0.227461,0.148576,-0.0393538,-0.017415,-0.0117296,0.134157,-0.0749461,-0.0712854,-0.0769017,0.184645,-0.189901,-0.0194894,0.01846,-0.0532007,-0.0385431,0.0583816,-0.124845,-0.112524,-0.0338293,0.0448375,-0.0916508,0.11139,0.0140677,0.136507,0.141063,-0.0273886,-0.0994892,0.131082,0.11479,0.122954,-0.0583153,-0.0230268,-0.130514,-0.110682,0.0577917,-0.112982,0.0835047,-0.117106,-0.095575,0.102446,-0.103941,0.0096761,0.0133317,-0.13789,-0.0219999,-0.137044,0.0550348,0.244507,0.0127838,-0.0157493,0.0769107,0.117446,-0.00145542,0.00812752,-0.0158356,0.0556691,0.0243943,-0.107482,0.00183966,0.00993742,0.181646,0.195465,0.179555,-0.0161709,-0.0754336,-0.0686577,-0.048632,0.149327,0.225115,0.14918,0.0575952,0.147431,-0.271055,0.0976264,0.0159985,0.00129762,0.0146786,0.0150444,-0.161765,0.0444004,-0.200947,-0.031404,-0.0221644,-0.0341098,0.0756802,-0.0155124,-0.0918916,0.171664,-0.0353566,0.0168358,-0.106277,0.030368,-0.0726049,-0.236252,-0.10323,0.161493,-0.0661756,-0.0932491,-0.220673,-0.0499707,-0.134822,-0.00734459,0.0705073,-0.0335499,-0.139389,0.0130006,-0.0923374,0.105258,-0.0214236,0.175936,0.107271,0.142857,-0.314273,0.145302,0.17824,-0.0331171,-0.0242072,0.101268,0.0490301,0.237865,-0.013289,0.0440611,-0.157825,0.1582,0.0174006,-0.0456598,-0.127612,-0.0626339,0.111017,0.0876876,-0.177193,-0.0513625,-0.196549,-0.285439,0.103822,-0.320224,-0.0312315,-0.0707797,-0.0578176,0.104631,0.00966506,0.0443743,0.0372232,-0.137215,-0.0229745,-0.182375,-0.0537038,-0.0352406,0.21809,0.040139,
0.105176,0.015606,0.0769341,0.0167415,0.131738,-0.173064,0.109494,-0.143268,-0.0583937,-0.0187773,-0.0730642,0.128069,0.0821645,-0.0433152,-0.0552954,-0.041317,0.304687,-0.155095,0.146011,0.0680628,0.0734923,-0.0938917,-0.295739,0.041631,-0.0261748,-0.0368917,-0.100622,-0.17853,-0.060176,0.052211,0.0220556,0.273117,-0.14126,-0.0278131,0.000172335,0.191809,0.136862,-0.0266105,0.12058,0.194672,0.173494,0.00242301,-0.290399,-0.0175797,-0.228117,0.210532,0.0815638,0.226573,0.123233,-0.300542,-0.0736995,0.168674,-0.125527,-0.176432,0.156775,0.000295156,0.0673283,0.110015,0.101624,0.0574266,-0.0745854,-0.0288312,-0.0554686,0.0144582,0.0415024,0.231068,0.240548,-0.00497002,-0.114121,0.196516,0.0272037,0.0484318,-0.060877,-0.0317605,-0.114468,-0.0824268,0.121124,-0.112087,-0.00220085,0.0623895,0.17793,-0.0262334,-0.134647,-0.132708,-0.135208,0.0123458,0.0594186,-0.0912521,-0.204545,0.0163586,-0.0871599,0.17161,-0.107372,-0.000865813,0.0728657,-0.0708668,0.215486,-0.0111011,-0.241017,-0.0145369,-0.124494,-0.0177488,-0.101265,-0.0616186,0.105894,-0.0917744,0.0972309,0.109861,0.16392,-0.325771,-0.0559113,0.067346,-0.0418575,-0.0418788,-0.239847,-0.0982418,0.300026,0.00969349,-0.0102172,0.0554594,-0.201625,-0.181972,-0.0859764,0.123549,0.0210726,0.181161,0.231202,0.0538665,-0.00632605,0.0417852,-0.181025,0.0413706,-0.088309,-0.0470973,-0.0560759,0.0816142,0.059043,-0.176059,-0.0782118,0.0306423,-0.0203022,-0.0888819,-0.140809,-0.0747087,0.010083,0.272769,0.112222,0.184162,0.149821,-0.315594,0.039277,0.0497661,-0.209553,-0.0893809,-0.0459004,-0.0920138,0.172946,-0.0426967,0.0328981,0.0631321,
-0.0435475,-0.0243158,-0.173747,-0.0384182,0.0209131,0.0205406,-0.151224,0.0975275,0.0640103,-0.0964917,0.148079,0.0297773,-0.111372,-0.144229,0.032684,0.0613527,0.0385987,-0.0132432,0.0223198,0.0012519,0.153192,0.107051,0.166662,-0.0198832,0.0502685,-0.079746,-0.0123222,0.0713991,-0.185358,-0.00823493,-0.0371012,0.112125,-0.0475968,0.00736942,0.0979975,-0.133306,0.014193,0.0453053,0.213189,-0.0907553,-0.00756695,-0.0168277,-0.131426,0.137949,-0.00420157,-0.0597097,-0.0418329,-0.145016,0.0205458,0.157384,-0.0202547,-0.0536118,-0.107771,-0.191512,-0.0184309,-0.0383125,-0.0183377,-0.128593,-0.0942685,-0.157787,0.0658131,0.0454342,-0.114019,0.204715,0.108352,0.0819568,-0.0667692,0.130634,0.0221871,0.0596181,-0.240392,-0.216575,-0.0624391,-0.0321869,0.0669017,-0.174558,0.0251095,-0.0279359,-0.177817,0.126145,-0.0187216,0.0328742,0.0288098,0.0102614,-0.237329,-0.0755053,0.0736593,-0.0473374,-0.0438789,-0.291946,-0.0751377,0.148042,0.112059,-0.0455637,0.135792,0.0881481,-0.0297634,-0.215316,0.203972,0.20145,0.00461434,-0.0306,0.0615778,-0.0940742,-0.0420074,0.0979513,-0.0385618,-0.20128,-0.0253476,0.0164556,-0.0735819,0.0706973,0.0562226,0.122203,-0.101135,0.00385072,-0.132229,0.0669516,-0.124258,-0.0988249,0.0750374,-0.0579216,-0.213217,-0.0274495,-0.0807041,-0.210718,-0.023605,0.0225593,0.00234127,0.243221,0.0647669,-0.0164776,-0.0512226,-0.0960871,0.00110972,-0.022657,0.0465982,-0.197701,-0.174818,0.0838025,0.0930952,-0.0898931,0.0541957,-0.22203,-0.0288799,-0.150873,-0.14356,-0.0964068,-0.00855163,-0.00435682,0.0899875,0.0197647,-0.211894,0.0569019,0.0661388,-0.0100245,0.0508975,0.141425,-0.0407665,-0.10891,
